job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	89	91	S017-D046-U041	command_or_sql_block	```\n$ mkdir mig_test\n```	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	83	covered	No English change required.	### 1.2 Prepare Working Directory and Disk Space	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	93	93	S017-D046-U042	heading	### 1.3 소스 데이터 건수 기록	1.3	arch/Home/Altibase Data Migration Process Guide__22642994.md	93	covered	No English change required.	### 1.3 Record Source Data Counts	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	95	95	S017-D046-U043	paragraph	마이그레이션 후 검증을 위해 테이블별 데이터 건수를 사전에 기록한다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	93	covered	No English change required.	### 1.3 Record Source Data Counts	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	97	105	S017-D046-U044	command_or_sql_block	```\n$ vi tbl_cnt.sql\nSELECT COUNT(*) FROM table_name1;\nSELECT COUNT(*) FROM table_name2;\nSELECT COUNT(*) FROM table_name3;\n...\n\n$ is -f tbl_cnt.sql -o tbl_cnt.out\n```	tbl_cnt.sql; SELECT; COUNT; FROM	arch/Home/Altibase Data Migration Process Guide__22642994.md	98	covered	No English change required.	$ vi tbl_cnt.sql	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	107	107	S017-D046-U045	paragraph	아래 SQL을 실행하면 모든 사용자 **테이블별 건수 조회 SQL**을 자동으로 생성할 수 있다.	SQL	arch/Home/Altibase Data Migration Process Guide__22642994.md	107	covered	No English change required.	If you run the following SQL, you can automatically generate SQL to query the count for each user table.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	109	116	S017-D046-U046	command_or_sql_block	```\nSELECT 'SELECT COUNT(*) FROM '|| USER_NAME||'.'||TABLE_NAME||';'\n FROM SYSTEM_.SYS_USERS_ U, SYSTEM_.SYS_TABLES_ T\n WHERE U.USER_ID NOT IN (0, 1)\n AND U.USER_ID = T.USER_ID\n AND TABLE_TYPE = 'T'\n ORDER BY US...	SELECT; COUNT; FROM; USER_NAME; TABLE_NAME; SYSTEM_.SYS_USERS_; SYSTEM_.SYS_TABLES_; WHERE	arch/Home/Altibase Data Migration Process Guide__22642994.md	99	covered	No English change required.	SELECT COUNT(*) FROM table_name1;	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	118	118	S017-D046-U047	heading	### 1.4 DBMS_METADATA 패키지 설치	DBMS_METADATA; 1.4	arch/Home/Altibase Data Migration Process Guide__22642994.md	118	covered	No English change required.	### 1.4 Install the DBMS_METADATA package	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	120	120	S017-D046-U048	paragraph	이 작업은 Altibase 7.3 이상에서만 실행한다.	Altibase; 7.3	arch/Home/Altibase Data Migration Process Guide__22642994.md	120	covered	No English change required.	This operation is performed only on Altibase 7.3 or higher.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	122	122	S017-D046-U049	paragraph	DBMS_METADATA 패키지는 데이터베이스 딕셔너리에서 객체 생성 DDL 구문과 권한 부여(GRANT) 구문을 추출하며, Altibase 7.3부터 지원한다.	DBMS_METADATA; DDL; GRANT; Altibase; 7	arch/Home/Altibase Data Migration Process Guide__22642994.md	118	covered	No English change required.	### 1.4 Install the DBMS_METADATA package	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	124	128	S017-D046-U050	command_or_sql_block	```\n$ cd $ALTIBASE_HOME/packages\n$ is -f dbms_metadata.sql\n$ is -f dbms_metadata.plb\n```	dbms_metadata.sql; ALTIBASE_HOME/	arch/Home/Altibase Data Migration Process Guide__22642994.md	126	covered	No English change required.	$ is -f dbms_metadata.sql	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	130	130	S017-D046-U051	heading	## **2. aexport 실행**	aexport; 2	arch/Home/Altibase Data Migration Process Guide__22642994.md	130	covered	No English change required.	## **2. Run aexport**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	134	134	S017-D046-U052	heading	### 2.1 ALTIBASE_NLS_USE 환경 변수 설정	ALTIBASE_NLS_USE; 2.1	arch/Home/Altibase Data Migration Process Guide__22642994.md	134	covered	No English change required.	### 2.1 Set the ALTIBASE_NLS_USE environment variable.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	136	136	S017-D046-U053	paragraph	Altibase 클라이언트 캐릭터셋(환경변수 ALTIBASE_NLS_USE)을 Altibase 서버 캐릭터셋과 동일하게 맞춘다.	ALTIBASE_NLS_USE; Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	134	covered	No English change required.	### 2.1 Set the ALTIBASE_NLS_USE environment variable.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	138	138	S017-D046-U054	paragraph	**Altibase 서버 캐릭터셋 확인**	Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	136	covered	No English change required.	Match the Altibase client character set (environment variable ALTIBASE_NLS_USE) to the Altibase server character set.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	140	142	S017-D046-U055	command_or_sql_block	```\nSELECT NLS_CHARACTERSET FROM V$NLS_PARAMETERS;\n```	SELECT; NLS_CHARACTERSET; FROM; V$NLS_PARAMETERS	arch/Home/Altibase Data Migration Process Guide__22642994.md	141	covered	No English change required.	SELECT NLS_CHARACTERSET FROM V$NLS_PARAMETERS;	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	144	144	S017-D046-U056	paragraph	서버 캐릭터셋이 UTF8 일 때:	UTF8	arch/Home/Altibase Data Migration Process Guide__22642994.md	144	covered	No English change required.	When the server character set is UTF8:	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	146	146	S017-D046-U057	paragraph	**Altibase 클라이언트 캐릭터셋 설정**	Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	136	covered	No English change required.	Match the Altibase client character set (environment variable ALTIBASE_NLS_USE) to the Altibase server character set.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	148	150	S017-D046-U058	command_or_sql_block	```\n$ export ALTIBASE_NLS_USE=UTF8\n```	ALTIBASE_NLS_USE; UTF8	arch/Home/Altibase Data Migration Process Guide__22642994.md	134	covered	No English change required.	### 2.1 Set the ALTIBASE_NLS_USE environment variable.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	152	152	S017-D046-U059	heading	### 2.2 aexport.properties 수정	aexport; 2.2	arch/Home/Altibase Data Migration Process Guide__22642994.md	152	covered	No English change required.	### 2.2 Modify aexport.properties.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	154	154	S017-D046-U060	paragraph	구분자 충돌로 인한 오류를 막기 위해 `ILOADER_FIELD_TERM`과 `ILOADER_ROW_TERM`의 주석을 삭제하여 기본값을 변경한다.	ILOADER_FIELD_TERM; ILOADER_ROW_TERM	arch/Home/Altibase Data Migration Process Guide__22642994.md	154	covered	No English change required.	To prevent errors caused by delimiter conflicts, remove the comments from `ILOADER_FIELD_TERM` and `ILOADER_ROW_TERM` to change their default values.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	156	165	S017-D046-U061	command_or_sql_block	```\n$ vi $ALTIBASE_HOME/conf/aexport.properties\n...중략...\n#######################\n# iloader option\n#######################\nILOADER_FIELD_TERM = ^C_c^\nILOADER_ROW_TERM = ^R_r^%n\n...중략...\n```	ALTIBASE_HOME/; ILOADER_FIELD_TERM; ILOADER_ROW_TERM; aexport; iloader	arch/Home/Altibase Data Migration Process Guide__22642994.md	157	covered	No English change required.	$ vi $ALTIBASE_HOME/conf/aexport.properties	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	167	167	S017-D046-U062	heading	### 2.3 aexport 실행	aexport; 2.3	arch/Home/Altibase Data Migration Process Guide__22642994.md	167	covered	No English change required.	### 2.3 Run aexport	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	169	169	S017-D046-U063	paragraph	작업 디렉터리에서 `aexport`를 실행한다. 실행 과정에서 서버 IP, 사용자 계정, 비밀번호를 입력하면 객체를 스캔하고 관련 스크립트를 생성한다.	aexport	arch/Home/Altibase Data Migration Process Guide__22642994.md	167	covered	No English change required.	### 2.3 Run aexport	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	171	174	S017-D046-U064	command_or_sql_block	```\n$ cd mig_test\n$ aexport\n```	aexport	arch/Home/Altibase Data Migration Process Guide__22642994.md	167	covered	No English change required.	### 2.3 Run aexport	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	176	176	S017-D046-U065	paragraph	**실행 예시:**	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	167	covered	No English change required.	### 2.3 Run aexport	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	178	212	S017-D046-U066	command_or_sql_block	```\n$ aexport\n-----------------------------------------------------------------\n Altibase Export Script Utility.\n Release Version 7.3.0.0.6\n Copyright 2000, ALTIBASE Corporation or its subsidiaries.\n All Rights...	run_il_out.sh; run_is.sh; run_il_in.sh; run_is_refresh_mview.sh; run_is_index.sh; run_is_fk.sh; run_is_repl.sh; run_is_job.sh	arch/Home/Altibase Data Migration Process Guide__22642994.md	201	covered	No English change required.	1. run_il_out.sh : [ iloader formout, data-out script ]	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	214	214	S017-D046-U067	heading	### 2.4 결과 확인	2.4	arch/Home/Altibase Data Migration Process Guide__22642994.md	214	covered	No English change required.	### 2.4 Check the results	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	216	216	S017-D046-U068	paragraph	aexport 실행이 완료되면 데이터베이스 객체 생성용 SQL 파일과 해당 SQL을 실행하는 스크립트, 그리고 데이터 추출 및 적재용 스크립트가 생성된다.	SQL; aexport	arch/Home/Altibase Data Migration Process Guide__22642994.md	216	covered	No English change required.	When aexport execution is complete, an SQL file for creating database objects, a script to execute the SQL, and scripts for data extraction and loading are generated.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	218	247	S017-D046-U069	command_or_sql_block	```\n$ ls -l\n합계 60\n-rw-rw-rw- 1 eheejung eheejung 222 2025-08-26 18:45 ALL_ALT_TBL.sql\n-rw-rw-rw- 1 eheejung eheejung 0 2025-08-26 18:45 ALL_CRT_DIR.sql\n-rw-rw-rw- 1 eheejung eheejung 0 2025-08-26 18:45 ALL_CRT_FK...	ALL_ALT_TBL.sql; ALL_CRT_DIR.sql; ALL_CRT_FK.sql; ALL_CRT_INDEX.sql; ALL_CRT_JOB.sql; ALL_CRT_LIB.sql; ALL_CRT_LINK.sql; ALL_CRT_REP.sql	arch/Home/Altibase Data Migration Process Guide__22642994.md	221	covered	No English change required.	-rw-rw-rw- 1 eheejung eheejung 222 2025-08-26 18:45 ALL_ALT_TBL.sql	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	249	249	S017-D046-U070	heading	## **3. 데이터 추출**	3	arch/Home/Altibase Data Migration Process Guide__22642994.md	249	covered	No English change required.	## **3. Data extraction**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	253	253	S017-D046-U071	heading	### 3.1 run_il_out.sh 실행	run_il_out.sh; 3.1	arch/Home/Altibase Data Migration Process Guide__22642994.md	253	covered	No English change required.	### 3.1 Run run_il_out.sh	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	255	255	S017-D046-U072	paragraph	`run_il_out.sh` 스크립트를 실행하여 데이터를 추출한다.	run_il_out.sh	arch/Home/Altibase Data Migration Process Guide__22642994.md	253	covered	No English change required.	### 3.1 Run run_il_out.sh	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	257	259	S017-D046-U073	command_or_sql_block	```\n$ time sh run_il_out.sh | tee download.out\n```	run_il_out.sh	arch/Home/Altibase Data Migration Process Guide__22642994.md	253	covered	No English change required.	### 3.1 Run run_il_out.sh	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	261	261	S017-D046-U074	paragraph	작업 시간이 길 경우에는 세션 유지를 위해 백그라운드로 실행한다. ```nohup.out``` 파일은 이름을 바꿔 관리한다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	253	covered	No English change required.	### 3.1 Run run_il_out.sh	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	263	265	S017-D046-U075	command_or_sql_block	```\n$ time nohup sh run_il_out.sh > download.out 2>&1 &\n```	run_il_out.sh; 2; 1	arch/Home/Altibase Data Migration Process Guide__22642994.md	253	covered	No English change required.	### 3.1 Run run_il_out.sh	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	267	267	S017-D046-U076	heading	### 3.2 검증	3.2	arch/Home/Altibase Data Migration Process Guide__22642994.md	267	covered	No English change required.	### 3.2 Verification	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	269	269	S017-D046-U077	paragraph	**오류 확인**	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	267	covered	No English change required.	### 3.2 Verification	none	S017 direct inspection.
